album_id,album_name,genre,clip_color_photography,clip_portrait_orientation,clip_one_person,clip_photographic,clip_portrait,clip_close_up_shot,clip_studio_photo,clip_black_and_white_photography,clip_neutral_mood,clip_realistic_photo,clip_simple_design,clip_bright_mood,clip_energetic_vibe,clip_urban_scene,clip_calm_vibe,clip_modern_style,clip_complex_design,clip_band_members,clip_text_overlay,clip_nostalgic_feeling,clip_vintage_style,clip_natural_lighting,clip_abstract_art,clip_outdoor_scene,clip_multiple_people,clip_album_name_visible,clip_graphic_design,clip_two_people,clip_no_people,clip_artistic,clip_text_heavy_design,clip_minimalist_design,clip_landscape_orientation,clip_musical_instruments,clip_dramatic_lighting,clip_happy_vibe,clip_maximalist_design,clip_dark_mood,clip_sad_vibe,clip_logo_visible,clip_microphone,clip_low_contrast,clip_surreal_design,clip_indoor_scene,clip_group_photo,clip_high_contrast,clip_full_body_shot,clip_nature_scene,clip_side_profile,clip_guitar,clip_drums,clip_silhouette,clip_abstract_background,clip_piano,clip_water_scene,clip_stage_performance,clip_band_name_visible,clip_angry_vibe,clip_mountain_scene,clip_illustrated_cover,clip_forest_scene,clip_concert_scene,clip_mysterious_vibe,clip_psychedelic_design,clip_beach_scene,clip_desert_scene,clip_city_streets
5HV1423uFq5uNui7tZBBas,I No Longer Fear The Razor Guarding My Heel (V),cloud rap,0.0002560612563130399,0.00019738084216210954,0.000617743961880976,0.000356700469355212,0.00025304360024708104,0.00015398907868595602,1.5896001316036627e-05,4.583220461916641e-05,0.003476204063134621,0.00017347463108746713,0.0008784820714888194,0.0007609244737069883,0.015643091268894092,0.0038908385788602585,0.016790456345612752,0.00038372898107129344,0.0033264662713561647,0.00015457284723726652,0.0015465893210143624,0.009916306151734942,0.0001577501117141466,0.0004391673996338125,0.0034481043919526266,5.32717977948395e-05,0.02542167187249996,0.8119337755182223,0.01034476165964481,2.6534349597615675e-05,0.0004724942353962043,0.0036626113835500898,0.00629208840386133,0.00031385559054938834,1.5094060387960808e-05,0.0012277555337701699,0.00020130094795180455,0.007688997280681615,0.004215660995268138,0.04788096946153105,0.10005973433275393,0.006472130804923626,0.0001972046211426279,0.0009173926018393462,0.0011495445698036877,2.6753170216973803e-05,5.0818744032527396e-05,0.0003320828701120747,0.00011033618692154051,3.482436072853738e-06,0.00030204680008325506,0.0010295978990176777,0.045217790242178056,2.055518200030952e-05,0.00010741875939771204,0.0016670631467636723,3.6741975349983084e-05,0.00021084160045491316,0.002129230540116624,0.10648037581652292,9.635941064793027e-06,0.005429048057832561,7.31244690675725e-07,8.874404447795261e-05,0.01279283028948972,1.9042648414115215e-05,3.990602434187365e-06,1.175413252741377e-05,0.007505394459212389
3Pel3gWsPxVpZVrciU0Fm6,5-STAR,kpop,0.00035564053058245916,0.0011900523138718483,0.0008018898976510404,0.0006328286363875194,0.00898996856588584,0.0007631856838079331,0.0003223644466255244,0.0012047274773434636,0.003095056861223287,0.00010434980484689227,0.1345244751316055,0.0005832323603771742,0.07507552603285296,0.0006996343635426663,0.030759642518634417,0.0014826597879910575,0.022079964674757094,0.002070186283344886,0.008575675960815371,0.004605805347399035,0.00022784203371130002,0.00016418436344055022,0.008355316661861173,3.0585531514631386e-05,0.006476175818474601,0.014174504215364186,0.03572600391857606,0.0001408091030820756,0.0013870644212702135,0.018652535975562424,0.0023862220006885086,0.00448365294280267,9.612150778982954e-05,0.0008052424285200654,0.00020145986544938907,0.006526612952465023,0.0004115270045551141,0.01265839508967272,0.006243728256026488,0.6418509066691496,8.919948025760632e-05,0.02082633586342071,0.019509962256232513,3.1519527601298034e-06,0.00021460669346580547,0.009805285447503092,7.852078471257159e-05,2.9383913400902694e-05,0.00013321172181567515,0.0063588576107186864,0.019115073885877864,0.0004380297016645576,0.001195480679818764,0.0034332155457968317,0.0005963794623106411,0.002587128837194966,0.0023596265465296606,0.013278833954922983,3.737136400728619e-05,0.09315967232652175,1.2003339329030247e-05,7.313235535442058e-05,0.10405482843913973,0.0015718614651958852,9.928469077756997e-07,3.3323218696537585e-06,3.898250233319055e-05
4BOvqhg5PqjPwBF8eZfBRf,Soft Rain,Unknown,0.005579287143360062,0.00030854769572908215,0.0006419990825247334,0.008101321964687415,0.0008876642943223549,0.005737271808514174,0.00014493867162354506,0.002104781902640509,0.043947712945135296,0.002640813920784681,0.08867788798664941,0.011838240097363083,0.006178149311763986,0.0027815640250070006,0.16705619094241236,0.0032255855677127496,0.010080380783646644,0.005548115926493735,0.021576519555279047,0.03196954644790297,0.0006632794355624387,0.0008793266378898255,0.003527882502884425,0.008079403625317465,0.0003923257607409994,0.08744817288738642,0.008524679204016335,0.00024007154640272391,2.510843403987926e-05,0.004477874586810444,0.14596966103000153,0.002230097431480566,0.0023864258404908173,0.002345924541235354,0.0007133837127743987,0.005154045439577062,0.0005035190911712569,0.01577455981715764,0.7493157229019322,0.0027434564800088977,0.0006206409450381138,0.015355852303909814,0.007854288609460348,0.0007159021307922059,0.000350902465518106,0.001772274955461195,0.0001690734428162985,0.0020746915222513668,0.0016249940437603786,0.0024248250778768914,0.0028925281284269003,3.804682898720215e-05,0.0007171896347979785,0.00598978220087613,0.004255379512947778,0.0003408071178859655,0.15122833825457238,0.008712245587573386,0.00024862376440662573,0.0229809698630571,0.00016768386566833718,0.0001467786183067739,0.012121626447660069,0.0008144036050082328,1.0056362028437151e-05,6.013669064832327e-05,0.0007566642518983404
2KUaR4K36tSliwAoUA1gcs,RUSH!,rock,0.001739373107909284,0.0006128779820031927,0.0026465778546831214,0.004245294186819779,0.00033110899869672226,0.00035923795658287296,0.0038232372222579735,5.945868772440344e-06,0.003630760447493988,0.0007212754169391727,0.0031020013790025998,0.001688406756001359,0.427274835963206,0.004556416462648127,0.0018938780058020295,0.01615434062856938,0.014045218107214449,0.027574674458872416,0.00513228462437159,0.0023582082671280992,0.0003499207752473516,0.0008235286606529422,0.0028016254011928115,5.4770316905160634e-05,0.20654789806739862,0.5433846828704817,0.03168039361902829,0.0006842897797843169,0.0004026381353791028,0.011584290456593704,0.00634137842109184,0.0029449816012851017,3.700835803611058e-05,0.0073772686077102825,0.0003157816385778448,0.014728280320069766,0.012396916513701855,0.0011934151666240667,0.0010209586383287655,0.006700508648940241,0.0015654924379424767,0.0014910802391413889,0.005098060574235706,0.00011124019831512837,0.00033138677997631935,0.0011660980394627343,0.0046371701239453205,3.1045983314209918e-06,0.002463241499970086,0.005460547459213576,0.028018138022255657,0.002612628605893502,1.4783809083319221e-05,0.008749247339433101,8.143498699810744e-06,0.010258032953563635,0.05322808977800953,0.020647344163213933,1.666504804485819e-05,0.037993385819164276,4.559013295556104e-07,0.0027850289283101676,0.016218173090713092,0.001498790965477882,1.6084099702804946e-06,1.3370025297063654e-05,0.000986173254992613
2WLF2MEPy84iUHEkSElL4Z,Dance Mode!,australian,3.605129571618157e-05,0.0009533515334955246,0.000370824510852272,0.0013815243074223956,0.004100690625726038,0.00866912016340548,0.0016752068338123849,2.1936728224420218e-06,0.01711385186936163,2.52609902675137e-05,0.003638874301534969,0.2910672520486749,0.5752899301534438,0.0002913185555993803,0.037325164612952016,0.04413418824185988,0.009035469544994925,0.0014310783333089459,0.007381998592902748,0.008828617116551923,6.087776559000941e-05,0.011186259674752837,0.006259180562938392,0.0009114374422133561,0.001934494336759777,0.026009937182412537,0.030318693338000628,3.5365627779694986e-05,0.00024551626268832453,0.004804679987175283,0.03661781736263114,0.00026676639465180005,2.5577119020158888e-05,0.0015931277818729312,0.10707026436477665,0.18492989592872727,0.011488758322038824,0.014455659698399124,0.007384470037438587,0.005090314689275521,0.001047272915697737,0.0004624410779137978,0.0009278699185420139,0.00026126297472876613,0.0024434455794219447,0.0005639522500685636,0.006638389970928225,0.0004596815206581985,0.00019853715324868012,6.750624007264033e-05,0.0022879801150976747,5.247402532248936e-05,0.005590353578860349,0.0006561984649165779,0.0004086654679113988,0.016227462455763165,0.006399546912030536,0.3912760892819107,3.8076528465990775e-05,0.2053131807023446,0.00017148234779418701,0.015217040710523,0.01331680804996128,0.029494124160902503,9.31758805184856e-06,9.053394745059471e-05,3.382577604101401e-05
2Msefc9DYHFMTNY6zuCOIm,Vampire Empire,seen live,0.006642088649271064,0.018272463728922633,0.00881993521712026,0.00784876889129882,0.022608304016450993,0.0733236735713442,0.024728809936176818,6.088801910094451e-05,0.004173395432867033,0.00044556319769945116,0.001146190384398707,0.007613329707040726,0.04511938859392118,0.03786299067992822,0.011076597943840472,0.012714152974280503,0.017839889651830306,0.006221790902425948,0.03888464412405993,0.004812982773403953,0.0007040698372205291,0.01667738948014525,0.0008782802953387292,0.01987180070026541,0.10945251829099219,0.5695615354840657,0.005332915767902413,0.008628298929272827,0.0023755822485055146,0.0010425030944323248,0.032332902837028506,0.0004773084866789966,0.005525244702175605,0.0024356973616750867,0.0019865253502948286,0.005681567678427141,0.04034472634321905,0.013571610368314198,0.025029847905226277,0.00274850843185154,0.0013914709728440884,0.006494701503892208,0.020337624170508842,0.0011621113913567345,0.033004393202861054,0.0019057741214435378,0.0011321072356183914,0.004163083158576542,0.006235386116535953,0.0011178416053928483,0.01233877243838965,0.00016316035888271115,0.00022234788862496535,0.0010882383701891947,0.009866018399201117,0.0013731854488435204,0.0512300276697198,0.023287755627235705,0.017909514526743026,0.011400589714727998,0.002529686093190847,0.0020132313523619667,0.036559562487168344,0.009143947636949817,0.0029857421298267453,0.15082448917979743,0.010852086106459
6nIkyQ0HO6MDucznnn8DXi,Blacktop,country,0.006058623978751744,0.005688276059680556,0.02568862868082153,0.0065657428171628195,0.13687418448997896,0.0005333642796703375,0.014325327392018009,0.003053151529409389,0.005726664575090112,0.00046011141801051403,0.002762895293748451,0.0018477410503126152,0.03532932277670075,0.021089628931456425,0.01309718996056938,0.017960287127545556,0.004906226859055927,0.06235821653273839,0.005634258856328872,0.01029574192203252,0.003925863277489447,0.003118336293222196,0.0016978406206559677,0.001307919676986106,0.009804301642367657,0.5225407080079856,0.005224147985060533,0.0064377958293999026,5.8273797517202833e-05,0.002959354596274114,0.02037415541222852,0.0007441714875891797,0.003689769731016868,0.0018666939266530572,0.0007134319677095837,0.008429927752922336,0.0002635079639376548,0.102395051977674,0.008993308087448198,0.009894885423152814,0.023054542616661407,0.1388242593911965,0.0006147386276060072,7.82551714900543e-05,0.0009891595945200956,0.13243342414299428,0.002041586714525929,0.0004676969515096167,0.02029833705512077,0.0078616137382197,0.0031047078002526336,0.015508951769361434,0.0008315017499951073,0.017349302497903844,0.0003074356089723878,0.04981260358654507,0.023332873075337244,0.006225730262174256,0.0028195700228962296,0.08057162233704983,0.0004680634013361603,0.012617596828809636,0.019223015618610485,0.0006415583925639456,0.0004992375617561073,0.013369682697722941,0.00228815750007865
366AAoKCXunrJSqKqZuafy,Fin de Semana,mexico,0.00033376622337193655,0.0011028585402660163,0.0008789209536695889,0.0005445193306611847,0.00021016474286928287,0.002145054128761186,0.0010993445916546518,1.07975084960986e-05,0.0004910648927154072,0.0017399168196803097,0.0020315744413612062,0.0008956262849496583,0.00132005661771729,0.0021004182896997973,0.005083096037911613,0.0004809998871585742,0.0026076281956701015,0.0017435786713823505,0.005738075956823897,0.0012854626376090385,0.0008543500498835316,0.00025119421777702097,7.100775710786386e-05,0.0012642928504057924,0.0014238304999604214,0.4718494625221854,0.1841945103558273,5.0818597213316506e-05,2.7705436332806146e-05,0.0007928352855998696,0.18470235011654312,1.1740747366287563e-05,7.05715727752853e-05,0.00017939883389660757,4.163417586501701e-05,0.13126033760756572,0.013108255843687574,0.0398729289988013,0.07088274926646843,0.006939994771879652,0.0004416469526053933,0.00020289675925494165,0.0007591051820758271,0.00011051719626051431,0.0006538123806217455,0.0001862151571999749,0.0008713061727470018,0.0007672573798562897,0.0004441986463807135,0.0006560482744972561,0.0016767758452092272,1.1502568147344073e-05,0.0016651133650272063,0.004164011084270055,7.991381178259105e-05,0.10372974800372242,0.04230759335800275,0.011786847313864595,2.9206939121876274e-05,0.09927072002230371,0.0020260213311843606,0.004193489240568369,0.000638809739156936,0.00245723484476856,1.5764191116464417e-05,0.00012497935479723271,0.00018694918675171883
4wtZQMNTC1O79kDxMBsEan,Cracker Island,alternative,0.0006753430118374282,0.0012229806363050892,0.0026442115796365714,0.0012546745374595277,0.000774431468704605,0.0004424866957555592,0.002571944052728172,1.9342285164171783e-06,0.000978305407949114,0.0011338977992849668,0.0008140090741919464,0.003158205271656156,0.008615028053441703,0.0042214317236998165,0.005038271432429432,0.002447107988100663,0.003787618425287345,0.00023353790624527817,0.0020376573201993185,0.01110576316380416,4.850822509033967e-05,0.0013631992012741918,0.0033262437899340925,0.0015178151172612461,0.013532052632301518,0.6089615425867821,0.0315900041527144,0.004922895822383935,0.0006842075065793407,0.00969201918744349,0.0005412732162587055,0.0010023490698124397,5.970900007871485e-05,0.0005635927285562158,0.0004533821529766955,0.011115600526545151,0.0022518462267369847,0.017095028079519712,0.01342618903613418,6.471581010022864e-05,0.000864222766163599,0.0037080503643282785,0.05245896268088111,0.00011976363376260473,0.01034398758263561,0.0012958030283025507,0.004909615471183571,7.004445709886882e-05,0.002508784384145535,0.0012658432277628526,0.0015859231875332861,1.3904736863001796e-05,0.0010568408865484385,0.03714916627298875,0.00011998651213069423,0.0017063232553920977,0.010348580486213533,0.025545860639774175,0.0009921608416758,0.2371359764095647,0.00010321742211313386,0.0013402499947866504,0.049167745645454224,0.005043571230665586,0.00033111270556512683,0.0017127623076126117,0.00030550693678878124
6CczqhUdYOH4qLSDnN3zkg,Angel Face,rock,0.00035605854671764855,0.02058098592347463,0.00034950790754663386,0.005407018929296722,0.018224485452114005,0.07470048140882858,0.0015548932123535056,7.452052806255736e-05,0.00045500072546565104,0.0001776677685317604,0.004652527163094287,7.061802098175304e-05,0.0004087679174179054,0.0002554529825145431,0.0001605990157455483,0.0003541977167618114,0.011291497733825952,0.007330987793350524,0.0006279328702114425,0.0008714172805443371,0.00013160512723684625,0.0012655994488724401,0.0001539520358391434,0.0002195731977628829,0.000662023638964477,0.6377830260981927,0.0027529109978705604,0.00029702103811685653,7.536394681645492e-06,0.0032525188371012917,0.00411137781030729,0.0007609683856202107,8.489550869764365e-05,0.0002525269344553207,0.00017700683371623145,0.001080428645554289,3.082906479132899e-05,0.00012389887342367483,0.0008811131260342061,0.009885890022183116,0.0001732684189611826,0.0014954438172882216,0.0005908979348740627,6.219711801592368e-05,0.0017765840542294583,0.0007015625608706106,0.00017691225811463225,6.329353091482756e-06,0.0055807535798495225,0.009812646591846027,0.0013111822682983219,0.00018597806992479924,1.0249384183986956e-05,4.032858250843242e-05,2.030151688683442e-05,0.004682794301066941,0.013027371703554738,0.0027610514337897195,8.605032073420115e-06,0.2857604826871706,1.1243176311334603e-06,0.0053326433181199945,0.0009848349989896212,0.0006259116392915652,2.175481435520258e-05,2.6620652937055696e-05,4.8351641761072444e-05
2UUJ6KY0nst0yHSREMz4zt,ghetto cupid,experimental,0.0069286230640607524,0.05126703731060328,0.02840079415491359,0.1670576840107095,0.025147150100636607,0.004428239380511324,0.04442967905207868,0.00014036526842593465,0.022368337171283732,0.0019126579358133482,0.06282113421725881,0.19352833678614553,0.0537578786465785,0.014939665845664007,0.027703096123228216,0.01871311542075762,0.0840141258633137,0.007223977959553705,0.09925497818258305,0.013643229183738186,0.0006730856453737567,0.008046119986343126,0.15557898854236799,0.038714795513535495,0.02802723953056869,0.003050916305982249,0.055292622765610124,0.012692266874139949,0.0182742283649458,0.016106976065731513,0.03740341060450854,0.12527103132536574,0.016129331414604667,0.013404149317023585,0.0060979112820859,0.011943499693003082,0.09229056790881829,0.008690731430397967,0.015162353818126719,0.009990884892256278,0.011897764962289014,0.5831998579914394,0.012521762746800792,0.005854860336051819,0.002111462260309442,0.1643827876305558,0.030583634036507164,0.0027128031975675792,9.350132312046792e-05,0.008125396854167459,0.007480346845796738,0.0005025257124002319,0.036172467046253584,0.01312542771338098,0.006973394029182495,0.005066037133449712,0.0012730109090948406,0.03391080635056996,0.018984012080580932,0.00020022921102774195,0.007906050820398082,0.00727421933548795,0.024095200713385445,0.017114313429605794,0.0016570939982364081,0.0014181079332515657,0.012090103823614404
7eJUwUbX2BGnNkLBoOvIlr,Hood Hottest Princess (Deluxe),trap,0.001802228911734304,0.00057447080939946,0.0003804850950467198,0.0012814032446580327,0.0009013433343814724,4.459420363863583e-05,0.002747841269358143,1.451143407386282e-05,0.0022668392470626673,0.0007679579400321735,0.00031222019290719346,0.0011143929852241406,0.0011044354123807996,0.0009336576357834568,0.0007250697475259782,0.0004078275516074629,0.007419006760105997,0.0004457965826914095,0.0038368102709741402,0.0002076348955996346,0.0005352451234383165,0.00231574291428232,0.0007399300452514058,0.00036376748827929365,0.008821457855262928,0.8621143232858322,0.022057749591382108,0.00011263148737576312,0.0001688492861156502,0.010297373360705223,0.013130764900278463,0.0001800529665988198,4.144675517748746e-05,0.0005476705003305437,0.0010085941761677373,0.0007708025083239523,0.0377711031106319,0.0023925526947611445,0.001381590264619568,0.0006821256091570974,0.0026658734994971602,0.0009312638681807396,0.0008057613766111751,1.1227365890225293e-05,0.0012813897778290258,0.0007999061419163427,0.03015357024084468,1.3717290944336825e-05,0.0005205957099270183,0.00037189586648582603,0.00011797794521048082,9.404811254826382e-05,2.979322149097812e-05,0.00014232381047307851,3.4165147893168386e-06,0.0009633694315187499,0.03167857247403252,0.0012269786112202525,5.634340472518654e-06,0.0597295564525238,5.701430832957217e-06,0.00023371977639946782,0.0009315415014455353,0.00015505881439733087,2.866360244100107e-06,7.227728374714544e-05,5.784691286261781e-05
4II5QvivVfEYgeuZf0kYfT,Till Next Time,pop,0.09461618700117835,0.040142339546946335,0.00512628393032193,0.0066438325607631405,0.015960188223663793,0.0005026561914900666,0.43237528575682305,0.00020988619526574024,0.008338940076591018,0.018234117037929314,0.0010887219067204474,0.03287710456184153,0.04889967056883651,0.03057381278975695,0.030908453729087865,0.06903284159992225,0.017207229840690768,0.04306256656601489,0.0006971398765147469,0.03187399990653177,0.00545000456126139,0.01921729121241113,0.007956774885091965,0.01803977616804154,0.00661096063390726,0.0438106313144059,0.011839562310321733,0.2462091016173845,0.002909529437461745,0.033760152160894126,0.0016014788283777912,0.0022406002392308913,0.0017377611214397584,0.0007962305654259695,0.003771899182783462,0.04545802763995314,0.09353041697005193,0.0009266219853875282,0.0171709395339777,0.0004295680757756665,0.00036699666380084434,0.007363371980217093,0.007421459374442515,0.03886902949790127,0.006365868536156345,0.005520289947805586,0.01406665820457828,0.0029284715285487605,0.0016993367778992666,0.00038785391997802823,0.008773631821803973,3.3534199529155264e-05,0.001029036348256999,0.0016559959949236564,0.004256769608470367,0.005894999146794911,0.053932276186475794,0.004366106254967833,0.00033093140940775896,0.00026006343342029417,0.00017482369243082164,0.0019955819695496317,0.016442948282247415,0.012226270420087918,0.0006472007937653746,0.002848794074253076,0.00036386330967962653
1D1hLipjrdB6pnxurMtC3E,SET IT OFF,trap,0.0037896479952704296,0.0003067055428115436,0.03564641711975186,0.001801502171090577,0.0002654703682322026,0.0001212843621091419,0.0004671217572994403,5.912417970631033e-06,0.0005400594721068381,0.0019620322435583105,0.000874570829507672,0.0005054702767353468,0.07708514808193653,0.010047975378577404,0.09217555162282845,0.0004321482401252111,0.0132261097929762,0.0001798543114202269,0.0065559759535147024,0.0043553959228790845,1.6168401467565255e-05,0.0002879854454170419,0.005325729455786363,4.300754808380757e-05,0.11830624539831583,0.6999706553574676,0.004721132942592322,0.002830707716544998,0.00156574071241613,0.009613791849187679,0.0037840916152920034,0.00023121605425094054,8.268445525406289e-05,0.00014112746449467697,6.030941894913889e-05,0.011949766321914449,0.0016386492545008959,0.011605259533682634,0.12962141822648404,9.155556794725022e-05,7.992610039719615e-05,0.0009197527836555788,0.02131412631338961,2.9052212182297722e-05,0.00032034887554420076,0.0001582114689838928,0.0002629732246952296,1.529785808676233e-05,0.0010295362445091342,0.00044495077569241275,0.010514677504770451,0.00026469318197340437,0.001545580724318687,0.014314019948267764,0.0003755438483667079,0.00031835217290547194,0.0006690872559679916,0.09358299882034683,2.580622633646722e-05,0.008379006120709671,5.549874797299851e-06,0.0008361025158069312,0.0070797672223655095,0.001139483800233857,2.2168026851767417e-05,7.807447718662238e-05,0.0034738398338057565
1mDPBagNyFaAuiTT7kUJBQ,In This Darkness,british,0.0002592437429777737,0.0010675218371485277,0.02553466199900984,0.016009199176995937,0.010315067391572534,0.0013720072936856814,0.017175167017159827,0.07479549345819715,0.6080051861247433,0.083268763057629,0.0007423714668554325,0.009635359149828748,0.0015209185674760135,0.0026229434081197927,0.013154064990391009,0.024496428529576918,0.003550802188992486,0.02936128599391961,0.0005620773302413702,0.05443921361860784,0.004472240484093777,0.024894381646140443,0.06596467853273297,0.00023073056306254636,0.013698496786611314,0.0005101327420488962,0.011422551834281317,0.002268103314280253,0.09475157617079263,0.07573073660318214,5.2066334641726235e-05,0.0035705939577441678,0.00047556581722216093,0.002434167479444803,0.10489282788790212,0.01892381297536274,0.0005651854545529939,0.33511873158121086,0.3303076420280808,0.00010052872809639021,0.008575134326878928,0.09913439639445548,0.05112657325353845,0.0022335464280544095,0.0003615873156777085,0.056910071226707604,0.0031304743468315156,0.0002803459882870819,0.0072850715160853955,0.001276524855741857,0.005892233374388078,0.0011573593570153367,0.0002648371657037827,0.0017365652241858763,3.641365662304269e-05,0.000500219260227557,0.006329216495316279,0.019062359540057465,0.00022896066933012765,5.299138250233064e-07,7.242484474661674e-05,6.05787386398721e-05,0.0707989179262652,0.0006884705557954093,1.589389418443424e-05,0.00012556048513701052,9.712215988126869e-05
05vrswB4MQ52sF3ZyX1jDC,i care so much that i dont care at all,hyperpop,0.2951160871464601,0.009124845164771635,0.0848634151498174,0.0101672611296532,0.058781041274928884,0.012464803366291433,0.16271991396716087,0.0005767490344863379,0.0036952356008358705,0.021640670178309167,0.0006375071302145966,0.0003165468099770488,0.0060724947862580946,0.04154788107439217,0.005522468173971665,0.0017682837741185313,0.00909718193039538,0.01854405087463914,0.00511604119997666,0.012763473111271677,0.00031293220421615,0.007912778531315843,0.010692581903986666,0.055032778358311614,0.02514869784230424,0.22163788617793562,0.0031813158146841384,0.012327065535969298,0.002665972866866465,0.0030488701699717463,0.0018830853487344743,0.0032155610326224243,0.0010095344671306413,0.00401912842945825,0.002555357868589395,0.0013859918901872501,0.000434904420328233,0.024189996375742675,0.08877729118466786,0.004058408348749145,0.02585001163721518,0.007759477195306273,0.0068620898520373825,0.00124639535446788,0.001133142134495864,0.0011367731549660265,0.006287127395686986,0.0033615640891447723,0.03145362694492111,0.00291384574981062,0.021932613775266643,0.001775577800597605,0.0008255429683507929,0.0017622662982071143,0.0008317929404426275,0.0023950610981970815,0.08874641320145513,0.0036562115928638257,0.005807237674409349,0.0005210047817190496,0.0011562522907719048,0.0035521105822146344,0.06191583824241186,0.0002554326210699521,0.0008372361993064983,0.013484811258219641,0.0005646261713069723
6WbSGtYjhsDT4sMbeONLBn,California Cowboy,black metal,0.023023880571376103,0.0009257780213708371,0.001544830107489576,0.0016431811404288752,0.0008651368102562066,0.0008463442710208749,0.00040294420804844476,2.0875178418183662e-05,0.0018283914683393848,0.0001373560026234711,0.0059104903333522096,0.0038240625134330435,0.008169704266400814,0.0007931073965126206,0.010428178198546193,0.002002405412274282,0.0025382389252652494,0.0004081950148341967,0.03359828136179895,0.006590918674339243,0.005125312311987906,0.0005577090607590878,4.970606888399068e-05,0.003294100274920674,0.0007089527390826765,0.6943479270225368,0.01512942494477321,0.0018410638537985876,0.00013648492340504153,0.0008008384009779314,0.13365586367755886,0.0006129677864439142,0.0007387758082509362,0.0009851415004573738,0.00011878983950127965,0.004765184408716106,0.001613491400435919,0.0004755378654781357,0.005728175731384835,0.0016121086506609684,0.0005075083999890834,0.0014259107053323076,0.0011523770952460754,2.689951437070219e-05,0.00018256732872401542,0.00024896771090103645,0.0004978792535514984,0.00011221878792651249,0.0003168795721162294,0.05916194174720503,0.0007290110001856379,3.002677790046743e-05,1.3387750094420576e-05,0.00010079868084946872,4.737835873377404e-05,0.0012143043216668798,0.031247257641212917,0.0009020103068437955,0.0009905763427235082,0.06874906923230253,5.009833206260434e-05,0.0001493775627494306,0.005937326473760852,0.0012560993019204163,0.00037640391254257604,0.07797346726955452,0.00013746115414603504
0mDeN57X1YtJHfXNdYlJbw,Baby Gravy 3,rap,0.010889849344933023,0.0028461932364593715,0.002712184285228121,0.0014934120066550094,0.01365623371684868,0.0008293856553272888,1.0,3.616858280659759e-05,0.015258088877335759,0.0026750882408841836,0.0009179549578069819,0.0007446013787685738,0.0019745830807569296,0.0006427474463869355,0.004327114391732607,0.000781579022439349,0.0058582541957346995,0.3076397198279654,0.0005940223179959431,0.0009203529605645256,8.420155497680022e-05,0.0015271767233407752,0.004881959131608861,0.00017745892471994452,0.005704570153893223,0.11053117282214008,0.03353339857293037,0.01895080215382655,0.00024868014567930085,0.0029757840568985098,0.000734118255964514,0.005806064093887447,5.6242685425987325e-05,0.0006690586426212152,0.0006710412257084849,0.007002798852477226,0.0016660048057120706,0.0004032959731908852,0.0007603868413276091,0.004865942720325487,7.798305338402134e-05,0.001194476504307391,0.007247805522452688,0.00026936387346577855,0.016199931738935597,0.00013588590916265155,0.004410578289389488,0.00017925983080419156,0.0001256446750803637,9.294786960679116e-05,0.0009329409322086459,2.102810152295451e-05,0.0005204327627837329,0.0005610368607758989,6.575616152279625e-06,0.0006517942994320297,0.003910790678160608,0.0004517305195546595,7.999145176715544e-06,0.009559412227947952,6.637441776533432e-06,0.00020420405582800786,0.00015211074423571343,0.00034377617563013816,1.8260717077961514e-06,1.954176402803997e-05,1.0103321443013594e-05
79u3lvbDz2DoOuJ6imUHJc,What If I Break?,metalcore,0.009773664531281331,0.01696093508511703,0.003299381504136812,0.0028288335230909982,0.0052281350160245,0.0006760369667557777,0.010806344969571616,0.00012337816208659024,0.010795732536098555,0.006459241451581159,0.004407849172546075,0.014215453226888143,0.01188681574338837,0.004544909753595928,0.026765650104264602,0.00713975650392092,0.05968912541514401,0.0008441567902848682,0.011098274496515884,0.046579511484109305,0.0148647418718493,0.026699603685160736,0.010593232046615286,0.0005387114062574295,0.005988613731564762,0.0423981060376653,0.1271135310369088,0.0028962016114874693,0.0006595424095875987,0.031581468676344225,0.04783965519985186,0.0024669599148181643,0.0002749647667840323,0.00036365484810050946,0.013891491357646673,0.0030070836663113132,0.1175932028144188,0.017273316872426493,0.12339777917075527,0.006121649845092086,0.002166520081085574,0.03276568586034704,0.7349888299152669,0.0035135844514807206,0.0002148161324410269,0.014437087536336615,0.0007823712295670015,5.890342301799362e-05,0.025027592314191792,0.0007928527263469243,0.0020895843861619,0.0004320713610621413,0.0011503716690604215,0.018014999798111737,0.0014598289979890244,0.0005712214641591753,0.0012250466252040966,0.06385566997006646,0.00029133555247039803,0.006372606408630512,6.2951823208981e-05,0.0004258472697800322,0.05859520649525285,0.003341842696186634,0.00016514773705788492,0.0008416590478799067,0.00040540085739023253
